x1,x2,y
5.3508447716137875,-2.7807511282383524,0
-0.5484088221128719,9.78105625084406,1
2.4514993024194682,-4.04519371608639,0
4.366669932975204,-0.4601568272088538,0
1.0746024986419918,6.794798767199821,1
1.8032526491698717,0.5950229624333842,0
-0.71942002545369,2.770341159787323,1
-6.230493247336414,-4.568632669437967,0
5.486710674254852,14.069284098961365,1
2.212332536600762,7.3927044318033275,1
-2.9735124853302235,2.01569062029506,1
-12.772991266871177,-0.46413124305884046,1
4.434920050004717,-3.4316903142437893,0
-1.3996046609541068,5.3223309392411995,1
-5.0745991105851465,2.769132293774188,1
-9.982592180449355,5.8896504095329325,1
-1.293447412786212,0.26614505613235573,0
2.71533849097735,-12.0566036371431,0
-6.656454972389735,0.09634094996091394,1
-5.017223372672941,-6.8316177263151525,0
3.6779362281637313,-4.102317679647352,0
-0.3556064691859518,-3.3186650142910485,0
-2.122973583598877,1.544790397817146,1
-4.76438138362212,1.5162258204491623,1
-4.239654205254607,0.42424229266181346,1
-0.6078682161783056,-7.877473904418457,0
0.05904573847618304,-1.9670835727489056,0
1.776063604406581,-5.654861599990147,0
3.786772852623079,-2.90284134236463,0
3.080218701309834,9.24165634048485,1
-8.428041614447036,-5.434125286968944,0
-3.8219280230443986,0.5457275841853442,1
0.8716445556389217,-3.3867156250607726,0
4.630076376198872,4.2637330168686285,1
5.779992741715922,4.047725757227571,1
6.239632336462201,-3.2199245838007187,0
-3.505827252986666,-5.324841724510306,0
2.45671543689769,1.0959512643427483,0
3.8576685162467013,-1.7990146641135905,0
6.886400701061994,1.3406509158990974,0
-2.0219735528477507,0.08812957908983296,1
8.052050063641577,-0.1365490080026898,0
0.43478920104680485,1.7867293663201145,1
2.691382321468142,1.3661638751854626,0
2.9942756047532386,2.4213114275200196,0
1.6122255353365307,8.782441722651734,1
-3.702591353231122,2.124120784365385,1
-1.2521811364357374,-4.440969607698099,0
-1.2407333010169932,-5.070571182541142,0
0.5814904449857391,0.8275375419674154,0
1.6146631363036623,-0.8395851227837796,0
0.1282597116320208,-3.867954876080097,0
-2.351312185983799,-4.792500674223153,0
-5.86343355595885,-9.615212902122849,0
5.481363609879803,6.352003846466024,1
-8.628204265641443,1.25358501974413,1
-5.629088024664711,-2.6048498423392132,0
-0.9256234168614328,-2.7519273627218164,0
4.764730219807688,13.045980436673045,1
-6.561373958504331,4.2933361355911845,1
2.6051911203649003,-0.20151182121763928,0
-4.082967119313319,-9.824099623536117,0
2.234333176600631,0.7047044132292634,0
0.49353306419976295,3.653054677831886,1
2.4481096431389906,-0.07822610259716206,0
3.6654539444369223,0.4716666753069038,0
0.35954880068581074,6.588784533023854,1
0.3306948521436841,-7.8637359320036655,0
4.553859578187688,4.4605245713633614,1
-0.5334416106530074,5.982684475859706,1
-2.567636079793074,0.0062876272996705545,1
6.473249808749554,-1.57546084299828,0
-2.0296186624807975,0.4928190252342554,1
4.256596512234744,-5.95366507136328,0
5.544614084336944,5.34750651669102,1
6.799539268159335,-8.556504421848585,0
5.768398532572104,0.6534076508201281,0
-1.373104326614973,-1.6397508507530854,0
-1.3201170629733454,2.7521680752754345,1
0.7052838884965634,0.48207542218780597,0
-11.79117278988617,-3.012841618797479,1
1.0023810417626673,-11.869332972064612,0
3.8052321807354605,-1.705310422309898,0
-2.224934940761228,-0.09008820023076858,1
-5.872920147354702,-6.097070953371102,0
3.65849652446862,3.2873964404785525,1
-2.7502015742955472,4.091903149489539,1
4.955051109929171,-9.96028532698192,0
3.9967752008985595,-0.20513645180972584,0
5.177641338821736,5.033543986766498,1
0.37952130497571407,1.9862280036464488,1
2.9960397348998207,6.311473417398691,1
1.9556019489199827,-2.190758910642142,0
-2.2695966521811126,-2.370055837152007,0
-0.17600370368090282,14.110267544201626,1
2.235048203851175,11.464616976173945,1
5.938153259863315,-2.003093059323589,0
1.3432491768822563,0.13286306197025963,0
0.14892699293759043,1.931393051999143,1
18.08731123305347,4.263672758201505,0
-1.3723716618814947,-1.174345106591622,0
-0.03025889863325995,-0.6776602931122322,0
-2.0977151217262966,5.341512611913821,1
-2.15090121160157,-9.37898545062321,0
-3.100359213542373,4.180724432205979,1
-1.7149541669223138,2.790146329713316,1
-7.138228956965499,-7.9666090975051755,0
-4.089705627525756,1.7239954862636033,1
-3.0250715459937894,-1.8416310000084555,0
-0.8965207598422169,-5.5245937721367,0
6.858660496715254,8.519679668493389,1
3.9099075713633114,6.353292828120632,1
1.1185529726682635,0.8346470939191242,0
2.294595554266209,0.4472083941666519,0
4.190072147899594,-4.042979945105341,0
4.455769303159654,8.346471944983913,1
-1.365119480028805,-4.630443434554632,0
6.0648377936181745,2.671260256134439,0
1.6411121585992503,-2.2403281575086424,0
2.286035411085441,0.41070068859385805,0
1.1389004815775472,2.3866645343387964,1
-2.0202761704328593,-3.455807759549305,0
-5.998495760287815,-2.291524547787213,0
-1.3332502543173999,3.6078451528553024,1
4.500030967050487,-13.656093182975857,0
0.043699918458185265,2.060242355481954,1
-1.1227688396761684,-0.11235339202068194,0
0.7901749365218644,-1.2423259563824005,0
1.1432021751744446,-7.501490972394564,0
-3.7653849229728316,-1.185532879975522,0
-2.629054451965502,-4.0877133629997635,0
3.103177341638223,-3.9476611427045643,0
8.472044565550746,-3.451989863113341,0
-1.539957261530824,-4.468596904153099,0
-5.223530645034876,1.983027724136054,1
-5.007197016406584,0.5370879823865831,1
4.092700304945614,-5.2891990853287565,0
-7.949910637016188,7.1488403900434205,1
-6.926020609224306,2.364613506907908,1
-6.597125416898727,1.4912731367764698,1
3.326427889557615,-2.784880599554565,0
-7.311804560631244,-3.8158974675670363,0
-3.392582970325182,-3.508461951122133,0
-15.967223443376266,-6.572447803308674,1
-3.728396165113674,-0.5650700684015827,1
-4.028624466214051,1.8756604032507713,1
-3.4171460774956133,2.5291493983098166,1
5.763524537618531,1.4398699790827574,0
3.1405012311847047,-3.680374459566135,0
3.9884878024505626,-6.101142828397914,0
-0.9199986908026265,2.0731169822960474,1
-1.0082964609931921,0.8825160562944214,1
-5.0952103897463825,3.7882399191380687,1
-5.519546342836058,-5.674901705755573,0
4.744242500165443,6.294812545710582,1
1.4359937246924914,-1.4041302754021134,0
-5.539252353028184,-5.387049763939483,0
-2.1921854911093615,-2.2004524099955596,0
-11.492594267570183,1.9012528685635788,1
-8.839019939381451,-7.014103871229899,0
-2.76525604554268,1.2273312444078261,1
0.5236360317543312,-0.22162292001833,0
-5.481911188652665,-0.2788235646442218,1
6.268457682172135,0.03255737829782094,0
3.235377502986039,-10.631313768018043,0
0.5641755995468821,4.18599475248312,1
2.409577575579934,2.216552710245287,1
-4.069347561369281,0.9595100708487327,1
5.178356924444426,-0.7771194059127209,0
8.717648382130998,-5.677759485278532,0
1.6458999264734704,-1.1558539273568897,0
-7.916087528412787,0.8748543426629469,1
-0.626766240562452,-5.710371384711397,0
-8.137862839897158,0.9673772456490024,1
0.053871812801801026,0.342946724168549,0
5.130330653662636,0.9778823957179774,0
-3.574816986179788,12.838199481418552,1
9.108739953196814,-1.0078792600102828,0
0.7686010310333112,-10.91112228921829,0
3.5030819855633473,-1.5733834912375482,0
1.7595084239792549,-6.825041906141632,0
2.808502353414416,-9.510721932345948,0
-13.615761620876103,7.8153342588826105,1
-10.605433819113877,-8.691750301510213,0
-5.3596970145816005,-1.3322010019586021,1
-11.771141774152936,-7.8945792542351,0
-6.794781727113276,-2.3508456794755785,1
8.707922069824326,2.671237269954009,0
-0.12645895286015252,-4.506259533954436,0
-1.5669632357052967,-1.5000525160539242,0
1.6328414941763785,0.9088773562609449,0
-1.353900692666015,2.5431557017251056,1
0.27282497961424784,-8.527709898606442,0
-6.4384783495423275,-4.460225937373364,0
5.520750635769293,4.370011513275473,1
-0.7565606557733608,0.46829631661125687,0
-1.7505877180968232,0.7611255393273724,1
3.1101308433457016,1.4402670648623874,0
-3.653439661776563,-1.5644862823562935,0
0.9257029591373107,-4.183683298786002,0
1.334084729092265,3.0066280290399745,1
-0.12914839162297007,5.273448877292042,1
1.8318646138007693,3.2749097143474786,1
-3.8802009396018744,6.215575143606072,1
2.8577952184924307,-0.8695315214760114,0
2.1740559094633474,0.059512014978740375,0
4.337486562060392,-0.67632872545836,0
-1.8617975624911374,-2.2517516702369815,0
3.6624481704232803,1.9729593857624619,0
10.780432010807225,-0.29675835795858635,0
-7.822327939357864,2.4645693837213387,1
0.692192113252289,0.7507658034497302,0
-0.954758834962474,-0.20692054946683888,0
2.996792343688023,2.7320786138888478,1
-3.691990216663161,-1.2007762150880361,0
7.2752430793093374,5.9767882052489805,1
1.1618920962512003,-0.0295601959647708,0
-12.576685763643862,-0.33899368365921473,1
-3.040524138904557,-6.034671489833069,0
-7.075453557433277,2.74024377765588,1
-7.4915508240942685,-2.950009018767471,0
0.9466671920100472,10.052275738773881,1
-0.2093056099419479,-3.49453940500956,0
6.423297306766687,2.1228984639555355,0
-0.06241647092020734,-2.5250424919929353,0
5.459818798635699,7.752001551168587,1
7.865468207296066,-5.108555245789955,0
0.9439902579760826,-0.9931706542032649,0
-5.28120195078823,-7.775273094213499,0
-4.035782599319284,6.707021501756561,1
9.472555079839722,-4.211508729961431,0
-16.4371251145636,1.9376253186363477,1
9.955840836058659,1.0628781975455686,0
-5.849183446491142,-1.7171452014534534,1
-8.984727298100843,5.386459802422222,1
1.92957602723295,-0.029627307532198516,0
2.285836801738548,-7.010829771551763,0
-2.139784013660674,5.884390674474211,1
-6.7362940710815655,5.166724869955286,1
-1.3773818071569413,-7.0275808098431405,0
1.6632762533408771,7.4852981047771365,1
-2.5401769104726855,4.143214935532885,1
3.333865241916638,-0.9558168249792778,0
4.689003955777909,2.9687406960617975,0
-7.616066507033467,-6.006013311491025,0
-0.8438374257825179,5.224873812817562,1
-1.3157555463573547,10.029804170499979,1
4.769372635861922,-2.5922688560438454,0
-8.60461247158215,-0.38528208318751866,1
1.0898649684762107,1.6768813720464106,1
2.266111887447338,-3.1434015603623857,0
5.791870946255861,-5.019009712151182,0
6.006413088354119,-4.792753036822918,0
0.6461237504401939,3.385742950756327,1
2.3490047641653793,-4.672983101180957,0
-4.917263861056193,-7.303475764359967,0
-6.468574165658083,-7.08066161910798,0
6.441584709870628,9.08028676130264,1
2.3107000977168544,2.8805278754432884,1
3.5785999899100496,-1.1142756408805707,0
-2.8703273747794285,-0.8899450917015037,0
-8.65103096300727,0.29856546887040625,1
10.028067857235712,-0.8481245351706315,0
-2.0288840889727107,2.952880483822411,1
-2.8777936211116013,-5.6206307303613965,0
-4.279808059637932,7.0984676819075485,1
-2.3710766094570586,-6.859661650326887,0
3.439337817770745,1.4527142425489492,0
-3.5103693130366005,2.5875681140635876,1
3.5362874013764065,-5.903475211032774,0
4.893289133054908,-1.5419934729783868,0
-8.281821453037953,-7.959178374734778,0
-3.420445142206309,1.3063757802126714,1
3.731422239198091,-1.25751474171176,0
-8.504661519284733,6.133661140235024,1
6.2055971672058705,1.1520799403854671,0
-2.344489101858146,-1.8856328328671987,0
-9.448005218605987,-2.086331317178604,1
-6.828415394005518,1.26789075302784,1
-3.520302227424082,8.468258558948774,1
6.8880071920603925,-5.297296886201536,0
-3.0355527324640974,1.4914753533792167,1
1.7218275497694164,3.883722611080786,1
-0.3383120965094987,-10.5582717659442,0
-1.9618406164857918,-1.7956336969188182,0
0.8170778624499897,4.5233377094326785,1
4.949409846695886,2.4995085370257835,0
-1.1074420063270427,0.8616529179987036,1
-3.3998651593392983,5.795010516086209,1
-1.9700381415396935,-0.19966830714176664,0
-9.43245063619434,-1.0579556410151663,1
5.357497427076467,-0.27306442599135655,0
-2.3429182095286425,7.659502207069776,1
-5.149588294425925,-4.388842349561314,0
-7.383868188204948,6.50332983600808,1
-9.16143888353706,-0.7469906744654005,1
-2.269713896925587,0.1640083843560611,1
6.010307817678179,-1.9946083201162548,0
-1.8040302311998402,-6.779191360573483,0
2.391045801257019,-0.21044776952994862,0
0.32985472493336876,6.378583902848742,1
1.3211312983045107,-6.944272004129966,0
-3.685096745624386,12.115958449923912,1
4.525430339839108,-3.019768127899405,0
-5.20611606286886,-8.361342906876995,0
3.3300652082815225,-1.3471524642028057,0
-2.909118056781679,0.874612060833247,1
3.863911940176312,-5.030706430428964,0
15.988967907391379,-5.929484149751131,0
1.8928123867104691,-1.7620103240269729,0
0.13690828436178049,8.371983759698152,1
5.28119939840193,-8.79850730408793,0
-0.504201676939785,-5.0699834778756045,0
-3.5325715991308027,-7.076947417909895,0
-7.282458908963529,2.2676639065368915,1
2.9915204456852926,-1.4813287137732325,0
-2.1862489427602734,2.399600056274886,1
-4.2903005432241335,-11.9993938483333,0
5.887620320226815,4.0367823888218854,1
0.34424858303935774,3.928752539222553,1
3.1922459157442944,2.086446005790751,0
5.707732529897123,-6.478978863027505,0
-5.335955981543846,3.70667446623032,1
0.9967279335880569,2.097339813644911,1
1.928508052633417,9.067036343480764,1
-3.6531197463278464,5.4294682352945225,1
-4.586662854367443,-3.708528789380709,0
-6.9368450748151815,4.325730516973175,1
-5.08415142370364,-3.113208561929749,0
13.710229651598393,-8.938337106985147,0
-0.04721160636958876,2.266752138897989,1
0.6067209781633861,9.494286394966204,1
-1.4726976167887988,3.504295661896851,1
-5.589702124066083,5.461908603228061,1
-2.8894108732611894,4.564131884796747,1
1.4530773020730305,3.6921470613154335,1
-3.9206802830534477,-5.434739667206192,0
-3.606784234337075,2.212649147124434,1
-3.4383091665590246,1.270704748107761,1
2.8880672075286835,-9.729915002210047,0
-1.3408551008897436,-3.0859789483578517,0
4.162473604331959,9.856499399376592,1
-1.9593590431991745,8.157447717571772,1
2.067933692628808,-2.5544720783540598,0
0.1903340160197567,-0.3675939862422952,0
4.622523267512678,-9.560354608298816,0
1.0869584683629814,6.914067132065657,1
3.501044922279195,0.11165883335770735,0
1.7529289524122582,-1.6121107623382533,0
0.28835581519499737,2.903254348774457,1
-1.3110922291803666,-6.807897652912706,0
-7.784169651269335,2.596156320062865,1
0.5748873186251442,4.191057781159122,1
-3.8338477250314034,-5.546982579466516,0
4.0517712594595805,1.5272159333856217,0
-2.03101417309909,-0.6719754033578719,0
-3.8978100799690933,4.066934900755033,1
1.0099652105946217,0.635288539431238,0
3.5295193053540426,-2.961890806831202,0
7.999850200963534,-6.305543526466007,0
-1.1361989575023912,7.874335532716997,1
0.026073742120910313,-1.349570913101007,0
-0.06304748342509117,5.798195980956006,1
-3.1590805098839674,-2.0989545330755406,0
3.5909302973856247,-1.557633573176971,0
-5.324046815098955,-0.2195926731531825,1
-4.669955877803823,0.4161016861340432,1
-1.7956993955126521,-0.5861740657830853,0
-3.1005006883125903,4.0248999155469285,1
1.4019116549857702,-0.6218601731972272,0
-3.0995469802884075,-2.1503029238559686,0
-1.8471694689862321,-1.5312932892115805,0
3.391803241207315,-4.183178868804275,0
-0.6990883929166357,-0.5682666266390819,0
4.243969571470833,5.019675874602173,1
2.3537929786988228,5.293702888741164,1
2.9152641708166875,0.32889833429065907,0
8.047388388985828,-2.6410358221418506,0
2.8310344046530522,-2.898716627156287,0
-4.846888654543969,5.771283644342323,1
0.1533959211341305,7.56961724677533,1
5.89848120735171,1.019389074660762,0
0.5660840642326891,12.173410171932504,1
0.2938793714207575,-10.31136114703161,0
6.391114051118263,4.503386479130897,1
2.5428338280677556,-0.10901393067814819,0
0.0046305302559048215,1.400549213560876,1
0.2272356168840906,5.366902111365205,1
6.812638006184805,-4.593805303396808,0
2.0029938456989256,-6.623566424929143,0
6.97553198276271,-2.200189861034593,0
0.41115062175361106,5.445934739696928,1
-3.9064668153438498,0.8991816550446723,1
-5.775620789825291,0.4141011953768574,1
1.441496696543061,-10.68214890778737,0
3.561252249298535,-5.527216831255396,0
-1.79763880924833,-1.282412670387233,0
-6.48820768675033,1.771104747205209,1
0.2750787419850401,-6.644312711420958,0
7.300424430147605,13.24511254693392,1
-2.002693672830875,-3.534708226343052,0
-3.5732096794050823,-0.6869442115613155,1
2.6616219831596304,-4.2858464519914765,0
3.601141481594089,-0.38759960817991523,0
1.4919972109868946,-0.5072188958859793,0
-7.661560460586659,2.390029486063038,1
5.144537997748923,7.529222864668826,1
-0.0949747418281688,-9.612102411325317,0
0.07754674601864257,-0.8836747352799096,0
3.486301493682056,-6.741405363973049,0
-3.5011643565926285,-4.539449452299489,0
-1.788334910888831,-0.9098668374439418,0
-4.06767348553912,4.988055738584999,1
7.657995225426784,-11.805109715438158,0
0.9540983771981637,11.096448589893054,1
0.7099801173132412,-4.700501110640673,0
-3.221507668917631,6.0782571415156355,1
-2.674000063968374,4.908942159479307,1
-0.9281888265522451,-2.7402967735185655,0
5.918223762023938,11.794406181953239,1
2.2686279512944454,4.166622006332871,1
7.610599080929098,-1.7963846663974001,0
0.14917852048976,-6.229407531919465,0
3.06392558016902,-4.898159048125234,0
5.266334533303815,-3.205591987421162,0
1.6254741754797934,-1.0300012768239446,0
8.015738577286546,9.569778849356288,1
2.995910084014712,-2.2446581673408654,0
5.773524519284017,6.468000865421088,1
-7.530575530988163,2.6618567531982933,1
2.9928509316136425,-1.8441576643337423,0
-1.2872399212604297,-5.5371366474820665,0
2.422297813352251,-4.4615858964945065,0
3.541808083649447,1.4691656833728004,0
-6.810497212769943,-2.75581887114443,0
7.063577547826182,-4.867210925506921,0
-3.641302949469595,-0.14347750081218139,1
4.563102100034074,-0.8166413931567191,0
-7.152973086749533,5.7343395895408245,1
12.247574943534724,-1.4955648957090633,0
3.9620431364916113,-4.113944498585387,0
6.222598204141741,6.500361314943844,1
3.880154161119662,4.367569271555657,1
5.654976915949332,0.37762073476896385,0
-10.47701825032139,-0.4237015976370113,1
-3.259074397057236,-1.8483006127982367,0
1.9539050434285588,1.702261926322239,0
-6.817396800987568,3.454694652841977,1
-0.018306509743339784,4.6929694616560145,1
1.5804170613392508,1.9317662482834845,1
-1.9768773723935236,3.768681654627674,1
3.501199976270298,1.2912660895659198,0
2.0499251829749947,2.123212763322456,1
0.2795732251794473,-4.415377232756469,0
-5.303786166938883,-2.6317908423209073,0
7.677390886495977,5.847444572974546,1
4.530116489615813,-8.747396377023012,0
2.970260246500876,4.419491813197513,1
1.7132910586414487,2.4087477464698184,1
2.819203151233017,2.1749286939086296,0
0.8855712824796774,-4.472163724783002,0
-0.8092058396169846,-9.73668523282335,0
-1.9036989100614692,3.9219169054902023,1
-5.534770141976012,-4.1637768600688485,0
-6.555092857951771,11.02972311408434,1
5.8941560072304275,-2.2149471036161943,0
12.349846050396467,6.197769890588676,0
5.194545442790721,-0.3395793679249997,0
3.6781129448373866,4.044934188448831,1
-6.689699420672851,1.5884918348653523,1
-0.40397268044743373,0.1264350334097125,0
4.3733347147095785,6.69238600723054,1
-6.0378283314427765,-4.17917452668109,0
-0.9025058310065325,4.966779349898804,1
-2.4401282484043127,-4.635914890630046,0
1.6136635787119824,-10.60472559384696,0
0.4153792457066769,11.508765187603128,1
2.2755330499242814,-3.9519123009464496,0
0.5010244486858738,-3.702027794489883,0
-6.405740186480875,-1.8912474456435182,1
-4.011736848070206,6.9126056514824175,1
9.54487097745721,-0.5824492279746131,0
-1.7870837120060459,1.771064371818016,1
-3.634047102285234,-0.9176784982400672,0
0.30604942497296755,-3.6956967434439045,0
-5.768268599794713,1.6108777833774524,1
2.1255509644391744,-4.699511610061097,0
2.318416692926547,-1.2102724144539017,0
-2.3096752318022156,-8.895072143417295,0
3.451498811696804,-1.3645711394859683,0
-1.0915811243464906,2.9431547441857853,1
6.83172641523179,-2.4887574499158944,0
0.9131169600044781,8.37974764461866,1
1.5418780082273758,-1.3564371827059871,0
9.107865931497662,-6.489559024362288,0
1.4894084897068636,-2.343132389915689,0
3.0530276300334016,2.464492558094225,0
-17.680835952202333,5.1620011444511595,1
1.6658360860308397,7.519400865775449,1
-4.959050694187858,-1.2412292437164143,1
4.01388573759686,-0.5831785687169979,0
-0.25537334312869414,-13.073447657730153,0
-1.0731993864180425,6.843165431627137,1
3.8038319302511896,0.20467458122387783,0
-4.996577438999475,-1.002101153498784,1
-8.5856178570762,4.660190880161207,1
3.3190449881890456,-1.280252588702755,0
6.113987193177851,4.749805685943938,1
4.249263921618271,7.1970543291625955,1
9.866309562185121,-2.1629722966453864,0
-2.1778781129886795,-3.0470482616897634,0
-4.767890264865785,-7.419545487630719,0
-2.2499922731584703,-0.7988372599614111,0
-5.736246027704109,-2.3217255401188748,0
-1.138644121816135,-1.9340569520926143,0
-2.6217195225461793,-1.9524026683533922,0
1.996980146128681,-3.3623007924980692,0
-6.278749859872806,0.07343703696795867,1
-3.886631694656199,1.6969591419127603,1
-7.26753182285367,1.9828994597165353,1
0.0011865756042430684,3.034598626709802,1
-9.002835961134558,-9.230656691914254,0
-0.35656637427174837,-5.694930339892082,0
-2.71822859754902,7.231615740714799,1
0.971019942345044,-4.874513090699374,0
1.0572917959358046,-0.558859556213862,0
0.23173086155081407,12.574909197755455,1
3.8507211922422044,-8.740426385125925,0
13.097153597634106,-2.880463725862969,0
0.3566897044919498,-7.441954901636901,0
-0.6649359677858596,-4.199590284047216,0
-2.1993148241629843,-2.590299021627339,0
5.855936420643308,0.7083333140952632,0
9.106848075809747,-1.0908792904155364,0
0.6137988500893261,0.46602819914114646,0
5.611641753286123,5.926018899263996,1
-3.0624388107562734,-3.745282852675623,0
-1.4908469462180793,-2.67575424380752,0
-8.167143035392483,0.3984725140540126,1
2.5546815054717835,1.2705703863380289,0
-0.8484122004248911,2.2062588716250895,1
8.724284100844535,1.6995861663531484,0
-2.2940513801181646,2.771200539889365,1
6.097662224552498,3.13311489245661,0
5.13965818831715,-2.2283280158328838,0
1.2055378984444105,11.048721616049011,1
2.311731525092829,-4.278265685587829,0
-2.548387937090392,9.077676823541829,1
-0.1094492376542479,3.70813653340085,1
-2.5233608767026054,-4.574864877794344,0
-5.393966011482162,1.9538166772954426,1
10.459379763684339,1.6615458712263522,0
2.69744386507715,-0.9491001808221476,0
-3.8946210665566428,-3.270295945622178,0
-5.29395778131168,-1.6179025798838234,1
-3.297985963933213,0.626935581574814,1
8.729210982554532,6.729270432633695,1
-0.8095995771481834,-3.702928736496422,0
2.5437018028409044,-10.44247295755422,0
1.5801255733642492,-7.804065993884258,0
0.9201538940045811,5.196214666471757,1
3.946602830087411,6.421344399980934,1
-1.1337365496081038,1.0395129567853858,1
0.14022321679710026,2.501671829027429,1
-6.618248963465914,-0.41430949923260607,1
0.5860710042588735,1.5043966930584498,1
-4.091806607392532,5.9553775846667545,1
-0.06156562848788374,2.0094169466437393,1
-5.806491808004282,-3.632455458329027,0
-1.2761864699613876,8.210479046199794,1
3.5080018064877345,7.904144262805627,1
-4.726764355117241,9.953885403868505,1
3.4169012617703283,5.149716573025844,1
-7.318901087079017,-6.9960328853622045,0
-3.189361601247691,2.266685858853705,1
3.8974548520123427,0.5293415923923005,0
-4.730933405191291,5.92013454924115,1
2.363417591780386,-5.748978378597335,0
-8.51284586472646,-2.5874115930228037,1
-4.375355086157921,0.32497209039105557,1
1.5926929292410994,-1.9756305152768783,0
2.4425400682942247,-0.010344294561559747,0
-6.089976377078484,-2.0342934480583392,1
0.44028594137890614,-5.066639116545458,0
1.4416424990631984,12.301995658457576,1
7.537333943534837,3.4987902691985524,0
7.35368882661689,2.5928024701325154,0
1.8396258211982577,0.33981876254363413,0
5.634789112946667,3.62329168127763,0
-6.0177696461228525,-3.3131061697627078,0
9.455302749361781,-0.4697614671058867,0
1.4153956255699072,-3.1233939677015017,0
6.061604277229117,2.4878373983968656,0
-0.1560797854507966,2.716950041706283,1
-1.155383757398841,-2.0054803116225535,0
-6.041176904887085,2.6820253869021613,1
6.066544805309755,2.066596592031268,0
-3.0568489594394843,0.2597295820051459,1
8.870085972951966,3.2167958744839487,0
-9.191865517806153,-2.259258524643201,1
-8.908215000548388,7.161867365651561,1
-0.014928987098328957,3.4819031473437727,1
1.3670907731774915,-3.13105459395401,0
7.310819200523787,-5.480691773484184,0
-8.223839509160637,4.3750032749266845,1
4.7518842914858,1.2115661454928157,0
4.695950200352781,-4.696077544783788,0
-3.6254054309538315,-1.7328921070990235,0
-7.198370855068265,7.120425134655811,1
-0.0547665795019944,-5.204451320859523,0
-7.869796990733795,-2.999466614732729,0
1.3660128774947928,-4.7077725358514435,0
1.1652116447484515,-1.4038682599878958,0
3.1990419824533642,-7.038189985061046,0
-8.086520819827047,4.654762675812538,1
-3.5149349740118714,11.944933557206493,1
-5.7970895826046505,6.081789305004071,1
7.3984559544226025,-2.9509357897018935,0
3.036724805601834,-0.9118590095408712,0
5.026283908991048,-3.0891772376924873,0
2.115225044652383,-2.995469559579907,0
10.76050827233203,4.770812556630446,0
-0.7452467396307647,6.2893435963122135,1
-2.6507559371631606,1.3541338592670433,1
0.05891790713618701,2.4260049773540038,1
1.9585967419400152,-4.585756594234991,0
5.400143173562771,-3.855855815296623,0
3.340483404546224,5.163188917760388,1
8.039103461040877,7.073609988157022,1
-6.227812062968394,7.34197222839268,1
2.229511861985946,-5.004907064415399,0
-6.153150409820828,-10.26374775310595,0
-10.736588199048132,-5.635633814368509,0
-10.336756879563698,-0.24150810234037728,1
-3.6088756191840208,3.697516228891957,1
7.41417826515152,-1.3521984364244575,0
-8.37120568941531,-4.011820413937296,0
-1.4369866168302754,9.442313445606697,1
-9.25887969893102,4.40818684956355,1
7.192652525162337,5.812665429121346,1
-6.422711716204529,-1.18159538697885,1
-4.640658369028036,-6.156243051449383,0
3.8051889117997155,-0.2026506834503316,0
-1.1061870159880107,-6.903688080444356,0
-5.4627391527931115,-4.477343825347277,0
-1.70199789299568,10.544222690289862,1
-7.593416524180583,7.859910047494316,1
2.6574704932446718,-4.177322133441469,0
4.763143508352414,-10.680998235090577,0
-8.615516915399956,-6.054109209592595,0
0.2093286272473521,1.611534035787937,1
-0.9684684889651376,1.2082215313419462,1
-4.977410933205678,14.74139987434622,1
-0.9976902407313655,-12.25767162465105,0
3.7263953701929142,-3.2816513617382927,0
-4.646029624151444,1.3092119986305528,1
3.4552534242375947,-0.12300700318918001,0
3.2411679852700748,-2.9763648836282526,0
7.062760625879102,2.413114641113349,0
-6.202774047728624,3.516029543934265,1
-0.12792073262752304,-4.528454846016253,0
-6.819914575959068,-8.878169145805835,0
7.292171189511326,2.1575819871859223,0
-0.8934861107589137,8.824794096511093,1
12.294685454022062,4.723572849269071,0
2.3944637929867736,1.622038316261805,0
5.614880070417993,0.412815968063854,0
-10.090344106672442,-2.026394110750889,1
-2.1434855241847774,-3.261396196791722,0
2.8735907918289043,-12.745594801573832,0
-10.308393551104007,0.8207487263597069,1
0.6238855134871989,0.39199619508006456,0
-2.2709939481381185,1.6466700530584297,1
-1.9903362859733278,3.692503670423478,1
-14.824672433578757,-0.07373662149713382,1
0.7590729228896891,-8.279505061558273,0
-11.038002025995134,-0.3644361662052519,1
-6.192368801932466,-4.384420931410598,0
2.9123684409444865,1.749296475709924,0
4.491224518519272,11.64671724714075,1
2.447283251742937,7.771557330115577,1
-3.0908653834585094,-9.00818001934184,0
-7.88272673283841,-8.774587916496591,0
3.6702545807654263,11.821245550937867,1
-3.37899852296712,-11.740394137219045,0
-0.28278605640070165,-1.452781586666227,0
-5.77794977877467,4.159076770595859,1
-3.270745263319687,1.118122642803641,1
2.2162490910718082,0.16547795624442713,0
-1.8811712065327977,-0.10955160138800225,0
-4.2618214855910495,0.8193317222122104,1
2.2763235464663296,-6.630338618889135,0
-4.673254689506468,-1.366252689426394,0
-3.2067310336420283,-5.203977476778378,0
0.11536883687882923,2.6375822489929046,1
-12.316986066541528,1.189616085002174,1
5.09252754426305,-6.509838521817022,0
6.243766102497698,2.996944438275335,0
-5.421279605056161,-5.8952174884682185,0
0.09350082312940808,-2.559818406277166,0
-3.620908299427024,10.336073515668422,1
5.077664841873037,-3.181616488342956,0
